9736,1641.0
9738,1641.0
9740,1641.0
9742,1641.0
9744,1641.0
9746,1641.0
9748,1641.0
9750,1641.0
9752,1641.0
9754,1641.0
9756,1641.0
9758,1641.0
9760,1641.0
9762,1641.0
9764,1641.0
9766,1641.0
9768,1641.0
9770,1641.0
9772,1641.0
9774,1641.0
9776,1641.0
9778,1641.0
9780,1641.0
9782,1641.0
9784,1641.0
9786,1641.0
9788,1641.0
9790,1641.0
9792,1641.0
9794,1641.0
9796,1641.0
9798,1641.0
9800,1641.0
9802,1641.0
9804,1641.0
9806,1641.0
9808,1641.0
9810,1641.0
9812,1641.0
9814,1641.0
9816,1641.0
9818,1641.0
9820,1641.0
9822,1641.0
9824,1641.0
9826,1641.0
9828,1641.0
9830,1641.0
9832,1641.0
9834,1641.0
9836,1641.0
9838,1641.0
9840,1641.0
9842,1641.0
9844,1641.0
9846,1641.0
9848,1641.0
9850,1641.0
9852,1641.0
9854,1641.0
9856,1641.0
9858,1641.0
9860,1641.0
9862,1641.0
9864,1641.0
9866,1641.0
9868,1641.0
9870,1641.0
9872,1641.0
9874,1641.0
9876,1641.0
9878,1641.0
9880,1641.0
9882,1641.0
9884,1641.0
9886,1641.0
9888,1641.0
9890,1641.0
9892,1641.0
9894,1641.0
9896,1641.0
9898,1641.0
9900,1641.0
9902,1641.0
9904,1641.0
9906,1641.0
9908,1641.0
9910,1641.0
9912,1641.0
9914,1641.0
9916,1641.0
9918,1641.0
9920,1641.0
9922,1641.0
9924,1641.0
9926,1641.0
9928,1641.0
9930,1641.0
9932,1641.0
9934,1641.0
9936,1641.0
9938,1641.0
9940,1641.0
9942,1641.0
9944,1641.0
9946,1641.0
9948,1641.0
9950,1641.0
9952,1641.0
9954,1641.0
9956,1641.0
9958,1641.0
9960,1641.0
9962,1641.0
9964,1641.0
9966,1641.0
9968,1641.0
9970,1641.0
9972,1641.0
9974,1641.0
9976,1641.0
9978,1641.0
9980,1641.0
9982,1641.0
9984,1641.0
9986,1641.0
9988,1641.0
9990,1641.0
9992,1641.0
9994,1641.0
9996,1641.0
9998,1641.0
10000,1641.0
2,5130.0
4,4494.0
6,4494.0
8,4494.0
10,4494.0
12,4494.0
14,4494.0
16,4494.0
18,4494.0
20,4494.0
22,4494.0
24,4494.0
26,4494.0
28,4494.0
30,4494.0
32,4494.0
34,4494.0
36,4494.0
38,4494.0
40,4404.0
42,4404.0
44,4404.0
46,4378.0
48,4378.0
50,4378.0
52,4258.0
54,4258.0
56,4258.0
58,4258.0
60,4258.0
62,4258.0
64,4046.0
66,4046.0
68,4046.0
70,4046.0
72,4046.0
74,4046.0
76,4046.0
78,4046.0
80,4046.0
82,4046.0
84,4046.0
86,3764.0
88,3764.0
90,3764.0
92,3764.0
94,3764.0
96,3764.0
98,3764.0
100,3764.0
102,3764.0
104,3764.0
106,3764.0
108,3764.0
110,3764.0
112,3764.0
114,3682.0
116,3556.0
118,3432.0
120,3432.0
122,3432.0
124,3426.0
126,3426.0
128,3426.0
130,3138.0
132,3138.0
134,3138.0
136,3138.0
138,3138.0
140,3138.0
142,3138.0
144,3138.0
146,2818.0
148,2818.0
150,2684.0
152,2684.0
154,2684.0
156,2673.0
158,2673.0
160,2673.0
162,2673.0
164,2673.0
166,2673.0
168,2673.0
170,2673.0
172,2523.0
174,2523.0
176,2523.0
178,2523.0
180,2523.0
182,2523.0
184,2523.0
186,2523.0
188,2523.0
190,2523.0
192,2316.0
194,2316.0
196,2316.0
198,2316.0
200,2316.0
202,2316.0
204,2316.0
206,2316.0
208,2316.0
210,1561.0
212,1561.0
214,1561.0
216,1561.0
218,1561.0
220,1561.0
222,1561.0
224,1561.0
226,1561.0
228,1561.0
230,1561.0
232,1478.0
234,1478.0
236,1478.0
238,1478.0
240,1478.0
242,1478.0
244,1388.0
246,1388.0
248,1388.0
250,1388.0
252,1388.0
254,1388.0
256,1388.0
258,1324.0
260,1324.0
262,1324.0
264,1324.0
266,1324.0
268,1324.0
270,1324.0
272,1324.0
274,1324.0
276,1324.0
278,1324.0
280,1324.0
282,1324.0
284,1324.0
286,1302.0
288,1302.0
290,1302.0
292,1238.0
294,1238.0
296,1238.0
298,1238.0
300,1238.0
302,1238.0
304,1238.0
306,1238.0
308,990.0
310,990.0
312,990.0
314,360.0
316,360.0
318,360.0
320,360.0
322,360.0
324,360.0
326,360.0
328,360.0
330,360.0
332,314.0
334,314.0
336,314.0
338,314.0
340,314.0
342,314.0
344,314.0
346,314.0
348,314.0
350,314.0
352,314.0
354,314.0
356,314.0
358,314.0
360,314.0
362,314.0
364,314.0
366,314.0
368,314.0
370,314.0
372,314.0
374,314.0
376,314.0
378,314.0
380,314.0
382,314.0
384,314.0
386,314.0
388,314.0
390,314.0
392,314.0
394,314.0
396,314.0
398,314.0
400,314.0
402,314.0
404,314.0
406,314.0
408,314.0
410,314.0
412,314.0
414,314.0
416,314.0
418,314.0
420,314.0
422,314.0
424,314.0
426,314.0
428,314.0
430,314.0
432,314.0
434,314.0
436,314.0
438,314.0
440,314.0
442,314.0
444,314.0
446,314.0
448,314.0
450,314.0
452,314.0
454,314.0
456,314.0
458,314.0
460,314.0
462,314.0
464,314.0
466,314.0
468,314.0
470,314.0
472,314.0
474,314.0
476,314.0
478,314.0
480,314.0
482,314.0
484,314.0
486,314.0
488,314.0
490,314.0
492,314.0
494,314.0
496,314.0
498,314.0
500,314.0
502,314.0
504,314.0
506,314.0
508,314.0
510,314.0
512,314.0
514,314.0
516,314.0
518,314.0
520,314.0
522,314.0
524,314.0
526,314.0
528,314.0
530,314.0
532,314.0
534,314.0
536,314.0
538,314.0
540,314.0
542,314.0
544,314.0
546,314.0
548,314.0
550,314.0
552,314.0
554,314.0
556,314.0
558,314.0
560,314.0
562,314.0
564,314.0
566,314.0
568,314.0
570,314.0
572,314.0
574,314.0
576,314.0
578,314.0
580,314.0
582,314.0
584,314.0
586,314.0
588,314.0
590,314.0
592,314.0
594,314.0
596,314.0
598,314.0
600,314.0
602,314.0
604,314.0
606,314.0
608,314.0
610,314.0
612,314.0
614,314.0
616,314.0
618,314.0
620,314.0
622,314.0
624,314.0
626,314.0
628,314.0
630,314.0
632,314.0
634,314.0
636,314.0
638,314.0
640,314.0
642,314.0
644,314.0
646,314.0
648,314.0
650,314.0
652,314.0
654,314.0
656,314.0
658,314.0
660,314.0
662,314.0
664,314.0
666,314.0
668,314.0
670,314.0
672,314.0
674,314.0
676,314.0
678,314.0
680,314.0
682,314.0
684,314.0
686,314.0
688,314.0
690,314.0
692,314.0
694,314.0
696,314.0
698,314.0
700,314.0
702,314.0
704,314.0
706,314.0
708,314.0
710,314.0
712,314.0
714,314.0
716,314.0
718,314.0
720,314.0
722,314.0
724,314.0
726,314.0
728,314.0
730,314.0
732,314.0
734,314.0
736,314.0
738,314.0
740,314.0
742,314.0
744,314.0
746,314.0
748,314.0
750,314.0
752,314.0
754,314.0
756,314.0
758,314.0
760,314.0
762,314.0
764,314.0
766,314.0
768,314.0
770,314.0
772,314.0
774,314.0
776,314.0
778,314.0
780,314.0
782,314.0
784,314.0
786,314.0
788,314.0
790,314.0
792,314.0
794,314.0
796,314.0
798,314.0
800,314.0
802,314.0
804,314.0
806,314.0
808,314.0
810,314.0
812,314.0
814,314.0
816,314.0
818,314.0
820,314.0
822,314.0
824,314.0
826,314.0
828,314.0
830,314.0
832,314.0
834,314.0
836,314.0
838,314.0
840,314.0
842,314.0
844,314.0
846,314.0
848,314.0
850,314.0
852,314.0
854,314.0
856,314.0
858,314.0
860,314.0
862,314.0
864,314.0
866,314.0
868,314.0
870,314.0
872,314.0
874,314.0
876,314.0
878,314.0
880,314.0
882,314.0
884,314.0
886,314.0
888,314.0
890,314.0
892,314.0
894,314.0
896,314.0
898,314.0
900,314.0
902,314.0
904,314.0
906,314.0
908,314.0
910,314.0
912,314.0
914,314.0
916,314.0
918,314.0
920,314.0
922,314.0
924,314.0
926,314.0
928,314.0
930,314.0
932,314.0
934,314.0
936,314.0
938,314.0
940,314.0
942,314.0
944,314.0
946,314.0
948,314.0
950,314.0
952,314.0
954,314.0
956,314.0
958,314.0
960,314.0
962,314.0
964,314.0
966,314.0
968,314.0
970,314.0
972,314.0
974,314.0
976,314.0
978,314.0
980,314.0
982,314.0
984,314.0
986,314.0
988,314.0
990,314.0
992,314.0
994,314.0
996,314.0
998,314.0
1000,314.0
1002,314.0
1004,314.0
1006,314.0
1008,314.0
1010,314.0
1012,314.0
1014,314.0
1016,314.0
1018,314.0
1020,314.0
1022,314.0
1024,314.0
1026,314.0
1028,314.0
1030,314.0
1032,314.0
1034,314.0
1036,314.0
1038,314.0
1040,314.0
1042,314.0
1044,314.0
1046,314.0
1048,314.0
1050,314.0
1052,314.0
1054,314.0
1056,314.0
1058,314.0
1060,314.0
1062,314.0
1064,314.0
1066,314.0
1068,314.0
1070,314.0
1072,314.0
1074,314.0
1076,314.0
1078,314.0
1080,314.0
1082,314.0
1084,314.0
1086,314.0
1088,314.0
1090,314.0
1092,314.0
1094,314.0
1096,314.0
1098,314.0
1100,314.0
1102,314.0
1104,314.0
1106,314.0
1108,314.0
1110,314.0
1112,314.0
1114,314.0
1116,314.0
1118,314.0
1120,314.0
1122,314.0
1124,314.0
1126,314.0
1128,314.0
1130,314.0
1132,314.0
1134,314.0
1136,314.0
1138,314.0
1140,314.0
1142,314.0
1144,314.0
1146,314.0
1148,314.0
1150,314.0
1152,314.0
1154,314.0
1156,314.0
1158,314.0
1160,314.0
1162,314.0
1164,314.0
1166,314.0
1168,314.0
1170,314.0
1172,314.0
1174,314.0
1176,314.0
1178,314.0
1180,314.0
1182,314.0
1184,314.0
1186,314.0
1188,314.0
1190,314.0
1192,314.0
1194,314.0
1196,314.0
1198,314.0
1200,314.0
1202,314.0
1204,314.0
1206,314.0
1208,314.0
1210,314.0
1212,314.0
1214,314.0
1216,314.0
1218,314.0
1220,314.0
1222,314.0
1224,314.0
1226,314.0
1228,314.0
1230,314.0
1232,314.0
1234,314.0
1236,314.0
1238,314.0
1240,314.0
1242,314.0
1244,314.0
1246,314.0
1248,314.0
1250,314.0
1252,314.0
1254,314.0
1256,314.0
1258,314.0
1260,314.0
1262,314.0
1264,314.0
1266,314.0
1268,314.0
1270,314.0
1272,314.0
1274,314.0
1276,314.0
1278,314.0
1280,314.0
1282,314.0
1284,314.0
1286,314.0
1288,314.0
1290,314.0
1292,314.0
1294,314.0
1296,314.0
1298,314.0
1300,314.0
1302,314.0
1304,314.0
1306,314.0
1308,314.0
1310,314.0
1312,314.0
1314,314.0
1316,314.0
1318,314.0
1320,314.0
1322,314.0
1324,314.0
1326,314.0
1328,314.0
1330,314.0
1332,314.0
1334,314.0
1336,314.0
1338,314.0
1340,314.0
1342,314.0
1344,314.0
1346,314.0
1348,314.0
1350,314.0
1352,314.0
1354,314.0
1356,314.0
1358,314.0
1360,314.0
1362,314.0
1364,314.0
1366,314.0
1368,314.0
1370,314.0
1372,314.0
1374,314.0
1376,314.0
1378,314.0
1380,314.0
1382,314.0
1384,314.0
1386,314.0
1388,314.0
1390,314.0
1392,314.0
1394,314.0
1396,314.0
1398,314.0
1400,314.0
1402,314.0
1404,314.0
1406,314.0
1408,314.0
1410,314.0
1412,314.0
1414,314.0
1416,314.0
1418,314.0
1420,314.0
1422,314.0
1424,314.0
1426,314.0
1428,314.0
1430,314.0
1432,314.0
1434,314.0
1436,314.0
1438,314.0
1440,314.0
1442,314.0
1444,314.0
1446,314.0
1448,314.0
1450,314.0
1452,314.0
1454,314.0
1456,314.0
1458,314.0
1460,314.0
1462,314.0
1464,314.0
1466,314.0
1468,314.0
1470,314.0
1472,314.0
1474,314.0
1476,314.0
1478,314.0
1480,314.0
1482,314.0
1484,314.0
1486,314.0
1488,314.0
1490,314.0
1492,314.0
1494,314.0
1496,314.0
1498,314.0
1500,314.0
1502,314.0
1504,314.0
1506,314.0
1508,314.0
1510,314.0
1512,314.0
1514,314.0
1516,314.0
1518,314.0
1520,314.0
1522,314.0
1524,314.0
1526,314.0
1528,314.0
1530,314.0
1532,314.0
1534,314.0
1536,314.0
1538,314.0
1540,314.0
1542,314.0
1544,314.0
1546,314.0
1548,314.0
1550,314.0
1552,314.0
1554,314.0
1556,314.0
1558,314.0
1560,314.0
1562,314.0
1564,314.0
1566,314.0
1568,314.0
1570,314.0
1572,314.0
1574,314.0
1576,314.0
1578,314.0
1580,314.0
1582,314.0
1584,314.0
1586,314.0
1588,314.0
1590,314.0
1592,314.0
1594,314.0
1596,314.0
1598,314.0
1600,314.0
1602,314.0
1604,314.0
1606,314.0
1608,314.0
1610,314.0
1612,314.0
1614,314.0
1616,314.0
1618,314.0
1620,314.0
1622,314.0
1624,314.0
1626,314.0
1628,314.0
1630,314.0
1632,314.0
1634,314.0
1636,314.0
1638,314.0
1640,314.0
1642,314.0
1644,314.0
1646,314.0
1648,314.0
1650,314.0
1652,314.0
1654,314.0
1656,314.0
1658,314.0
1660,314.0
1662,314.0
1664,314.0
1666,314.0
1668,314.0
1670,314.0
1672,314.0
1674,314.0
1676,314.0
1678,314.0
1680,314.0
1682,314.0
1684,314.0
1686,314.0
1688,314.0
1690,314.0
1692,314.0
1694,314.0
1696,314.0
1698,314.0
1700,314.0
1702,314.0
1704,314.0
1706,314.0
1708,314.0
1710,314.0
1712,314.0
1714,314.0
1716,314.0
1718,314.0
1720,314.0
1722,314.0
1724,314.0
1726,314.0
1728,314.0
1730,314.0
1732,314.0
1734,314.0
1736,314.0
1738,314.0
1740,314.0
1742,314.0
1744,314.0
1746,314.0
1748,314.0
1750,314.0
1752,314.0
1754,314.0
1756,314.0
1758,314.0
1760,314.0
1762,314.0
1764,314.0
1766,314.0
1768,314.0
1770,314.0
1772,314.0
1774,314.0
1776,314.0
1778,314.0
1780,314.0
1782,314.0
1784,314.0
1786,314.0
1788,314.0
1790,314.0
1792,314.0
1794,314.0
1796,314.0
1798,314.0
1800,314.0
1802,314.0
1804,314.0
1806,314.0
1808,314.0
1810,314.0
1812,314.0
1814,314.0
1816,314.0
1818,314.0
1820,314.0
1822,314.0
1824,314.0
1826,314.0
1828,314.0
1830,314.0
1832,314.0
1834,314.0
1836,314.0
1838,314.0
1840,314.0
1842,314.0
1844,314.0
1846,314.0
1848,314.0
1850,314.0
1852,314.0
1854,314.0
1856,314.0
1858,314.0
1860,314.0
1862,314.0
1864,314.0
1866,314.0
1868,314.0
1870,314.0
1872,314.0
1874,314.0
1876,314.0
1878,314.0
1880,314.0
1882,314.0
1884,314.0
1886,314.0
1888,314.0
1890,314.0
1892,314.0
1894,314.0
1896,314.0
1898,314.0
1900,314.0
1902,314.0
1904,314.0
1906,314.0
1908,314.0
1910,314.0
1912,314.0
1914,314.0
1916,314.0
1918,314.0
1920,314.0
1922,314.0
1924,314.0
1926,314.0
1928,314.0
1930,314.0
1932,314.0
1934,314.0
1936,314.0
1938,314.0
1940,314.0
1942,314.0
1944,314.0
1946,314.0
1948,314.0
1950,314.0
1952,314.0
1954,314.0
1956,314.0
1958,314.0
1960,314.0
1962,314.0
1964,314.0
1966,314.0
1968,314.0
1970,314.0
1972,314.0
1974,314.0
1976,314.0
1978,314.0
1980,314.0
1982,314.0
1984,314.0
1986,314.0
1988,314.0
1990,314.0
1992,314.0
1994,314.0
1996,314.0
1998,314.0
2000,314.0
2002,314.0
2004,314.0
2006,314.0
2008,314.0
2010,314.0
2012,314.0
2014,314.0
2016,314.0
2018,314.0
2020,314.0
2022,314.0
2024,314.0
2026,314.0
2028,314.0
2030,314.0
2032,314.0
2034,314.0
2036,314.0
2038,314.0
2040,314.0
2042,314.0
2044,314.0
2046,314.0
2048,314.0
2050,314.0
2052,314.0
2054,314.0
2056,314.0
2058,314.0
2060,314.0
2062,314.0
2064,314.0
2066,314.0
2068,314.0
2070,314.0
2072,314.0
2074,314.0
2076,314.0
2078,314.0
2080,314.0
2082,314.0
2084,314.0
2086,314.0
2088,314.0
2090,314.0
2092,314.0
2094,314.0
2096,314.0
2098,314.0
2100,314.0
2102,314.0
2104,314.0
2106,314.0
2108,314.0
2110,314.0
2112,314.0
2114,314.0
2116,314.0
2118,314.0
2120,314.0
2122,314.0
2124,314.0
2126,314.0
2128,314.0
2130,314.0
2132,314.0
2134,314.0
2136,314.0
2138,314.0
2140,314.0
2142,314.0
2144,314.0
2146,314.0
2148,314.0
2150,314.0
2152,314.0
2154,314.0
2156,314.0
2158,314.0
2160,314.0
2162,314.0
2164,314.0
2166,314.0
2168,314.0
2170,314.0
2172,314.0
2174,314.0
2176,314.0
2178,314.0
2180,314.0
2182,314.0
2184,314.0
2186,314.0
2188,314.0
2190,314.0
2192,314.0
2194,314.0
2196,314.0
2198,314.0
2200,314.0
2202,314.0
2204,314.0
2206,314.0
2208,314.0
2210,314.0
2212,314.0
2214,314.0
2216,314.0
2218,314.0
2220,314.0
2222,314.0
2224,314.0
2226,314.0
2228,314.0
2230,314.0
2232,314.0
2234,314.0
2236,314.0
2238,314.0
2240,314.0
2242,314.0
2244,314.0
2246,314.0
2248,314.0
2250,314.0
2252,314.0
2254,314.0
2256,314.0
2258,314.0
2260,314.0
2262,314.0
2264,314.0
2266,314.0
2268,314.0
2270,314.0
2272,314.0
2274,314.0
2276,314.0
2278,314.0
2280,314.0
2282,314.0
2284,314.0
2286,314.0
2288,314.0
2290,314.0
2292,314.0
2294,314.0
2296,314.0
2298,314.0
2300,314.0
2302,314.0
2304,314.0
2306,314.0
2308,314.0
2310,314.0
2312,314.0
2314,314.0
2316,314.0
2318,314.0
2320,314.0
2322,314.0
2324,314.0
2326,314.0
2328,314.0
2330,314.0
2332,314.0
2334,314.0
2336,314.0
2338,314.0
2340,314.0
2342,314.0
2344,314.0
2346,314.0
2348,314.0
2350,314.0
2352,314.0
2354,314.0
2356,314.0
2358,314.0
2360,314.0
2362,314.0
2364,314.0
2366,314.0
2368,314.0
2370,314.0
2372,314.0
2374,314.0
2376,314.0
2378,314.0
2380,314.0
2382,314.0
2384,314.0
2386,314.0
2388,314.0
2390,314.0
2392,314.0
2394,314.0
2396,314.0
2398,314.0
2400,314.0
2402,314.0
2404,314.0
2406,314.0
2408,314.0
2410,314.0
2412,314.0
2414,314.0
2416,314.0
2418,314.0
2420,314.0
2422,314.0
2424,314.0
2426,314.0
2428,314.0
2430,314.0
2432,314.0
2434,314.0
2436,314.0
2438,314.0
2440,314.0
2442,314.0
2444,314.0
2446,314.0
2448,314.0
2450,314.0
2452,314.0
2454,314.0
2456,314.0
2458,314.0
2460,314.0
2462,314.0
2464,314.0
2466,314.0
2468,314.0
2470,314.0
2472,314.0
2474,314.0
2476,314.0
2478,314.0
2480,314.0
2482,314.0
2484,314.0
2486,314.0
2488,314.0
2490,314.0
2492,314.0
2494,314.0
2496,314.0
2498,314.0
2500,314.0
2502,314.0
2504,314.0
2506,314.0
2508,314.0
2510,314.0
2512,314.0
2514,314.0
2516,314.0
2518,314.0
2520,314.0
2522,314.0
2524,314.0
2526,314.0
2528,314.0
2530,314.0
2532,314.0
2534,314.0
2536,314.0
2538,314.0
2540,314.0
2542,314.0
2544,314.0
2546,314.0
2548,314.0
2550,314.0
2552,314.0
2554,314.0
2556,314.0
2558,314.0
2560,314.0
2562,314.0
2564,314.0
2566,314.0
2568,314.0
2570,314.0
2572,314.0
2574,314.0
2576,314.0
2578,314.0
2580,314.0
2582,314.0
2584,314.0
2586,314.0
2588,314.0
2590,314.0
2592,314.0
2594,314.0
2596,314.0
2598,314.0
2600,314.0
2602,314.0
2604,314.0
2606,314.0
2608,314.0
2610,314.0
2612,314.0
2614,314.0
2616,314.0
2618,314.0
2620,314.0
2622,314.0
2624,314.0
2626,314.0
2628,314.0
2630,314.0
2632,314.0
2634,314.0
2636,314.0
2638,314.0
2640,314.0
2642,314.0
2644,314.0
2646,314.0
2648,314.0
2650,314.0
2652,314.0
2654,314.0
2656,314.0
2658,314.0
2660,314.0
2662,314.0
2664,314.0
2666,314.0
2668,314.0
2670,314.0
2672,314.0
2674,314.0
2676,314.0
2678,314.0
2680,314.0
2682,314.0
2684,314.0
2686,314.0
2688,314.0
2690,314.0
2692,314.0
2694,314.0
2696,314.0
2698,314.0
2700,314.0
2702,314.0
2704,314.0
2706,314.0
2708,314.0
2710,314.0
2712,314.0
2714,314.0
2716,314.0
2718,314.0
2720,314.0
2722,314.0
2724,314.0
2726,314.0
2728,314.0
2730,314.0
2732,314.0
2734,314.0
2736,314.0
2738,314.0
2740,314.0
2742,314.0
2744,314.0
2746,314.0
2748,314.0
2750,314.0
2752,314.0
2754,314.0
2756,314.0
2758,314.0
2760,314.0
2762,314.0
2764,314.0
2766,314.0
2768,314.0
2770,314.0
2772,314.0
2774,314.0
2776,314.0
2778,314.0
2780,314.0
2782,314.0
2784,314.0
2786,314.0
2788,314.0
2790,314.0
2792,314.0
2794,314.0
2796,314.0
2798,314.0
2800,314.0
2802,314.0
2804,314.0
2806,314.0
2808,314.0
2810,314.0
2812,314.0
2814,314.0
2816,314.0
2818,314.0
2820,314.0
2822,314.0
2824,314.0
2826,314.0
2828,314.0
2830,314.0
2832,314.0
2834,314.0
2836,314.0
2838,314.0
2840,314.0
2842,314.0
2844,314.0
2846,314.0
2848,314.0
2850,314.0
2852,314.0
2854,314.0
2856,314.0
2858,314.0
2860,314.0
2862,314.0
2864,314.0
2866,314.0
2868,314.0
2870,314.0
2872,314.0
2874,314.0
2876,314.0
2878,314.0
2880,314.0
2882,314.0
2884,314.0
2886,314.0
2888,314.0
2890,314.0
2892,314.0
2894,314.0
2896,314.0
2898,314.0
2900,314.0
2902,314.0
2904,314.0
2906,314.0
2908,314.0
2910,314.0
2912,314.0
2914,314.0
2916,314.0
2918,314.0
2920,314.0
2922,314.0
2924,314.0
2926,314.0
2928,314.0
2930,314.0
2932,314.0
2934,314.0
2936,314.0
2938,314.0
2940,314.0
2942,314.0
2944,314.0
2946,314.0
2948,314.0
2950,314.0
2952,314.0
2954,314.0
2956,314.0
2958,314.0
2960,314.0
2962,314.0
2964,314.0
2966,314.0
2968,314.0
2970,314.0
2972,314.0
2974,314.0
2976,314.0
2978,314.0
2980,314.0
2982,314.0
2984,314.0
2986,314.0
2988,314.0
2990,314.0
2992,314.0
2994,314.0
2996,314.0
2998,314.0
3000,314.0
3002,314.0
3004,314.0
3006,314.0
3008,314.0
3010,314.0
3012,314.0
3014,314.0
3016,314.0
3018,314.0
3020,314.0
3022,314.0
3024,314.0
3026,314.0
3028,314.0
3030,314.0
3032,314.0
3034,314.0
3036,314.0
3038,314.0
3040,314.0
3042,314.0
3044,314.0
3046,314.0
3048,314.0
3050,314.0
3052,314.0
3054,314.0
3056,314.0
3058,314.0
3060,314.0
3062,314.0
3064,314.0
3066,314.0
3068,314.0
3070,314.0
3072,314.0
3074,314.0
3076,314.0
3078,314.0
3080,314.0
3082,314.0
3084,314.0
3086,314.0
3088,314.0
3090,314.0
3092,314.0
3094,314.0
3096,314.0
3098,314.0
3100,314.0
3102,314.0
3104,314.0
3106,314.0
3108,314.0
3110,314.0
3112,314.0
3114,314.0
3116,314.0
3118,314.0
3120,314.0
3122,314.0
3124,314.0
3126,314.0
3128,314.0
3130,314.0
3132,314.0
3134,314.0
3136,314.0
3138,314.0
3140,314.0
3142,314.0
3144,314.0
3146,314.0
3148,314.0
3150,314.0
3152,314.0
3154,314.0
3156,314.0
3158,314.0
3160,314.0
3162,314.0
3164,314.0
3166,314.0
3168,314.0
3170,314.0
3172,314.0
3174,314.0
3176,314.0
3178,314.0
3180,314.0
3182,314.0
3184,314.0
3186,314.0
3188,314.0
3190,314.0
3192,314.0
3194,314.0
3196,314.0
3198,314.0
3200,314.0
3202,314.0
3204,314.0
3206,314.0
3208,314.0
3210,314.0
3212,314.0
3214,314.0
3216,314.0
3218,314.0
3220,314.0
3222,314.0
3224,314.0
3226,314.0
3228,314.0
3230,314.0
3232,314.0
3234,314.0
3236,314.0
3238,314.0
3240,314.0
3242,314.0
3244,314.0
3246,314.0
3248,314.0
3250,314.0
3252,314.0
3254,314.0
3256,314.0
3258,314.0
3260,314.0
3262,314.0
3264,314.0
3266,314.0
3268,314.0
3270,314.0
3272,314.0
3274,314.0
3276,314.0
3278,314.0
3280,314.0
3282,314.0
3284,314.0
3286,314.0
3288,314.0
3290,314.0
3292,314.0
3294,314.0
3296,314.0
3298,314.0
3300,314.0
3302,314.0
3304,314.0
3306,314.0
3308,314.0
3310,314.0
3312,314.0
3314,314.0
3316,314.0
3318,314.0
3320,314.0
3322,314.0
3324,314.0
3326,314.0
3328,314.0
3330,314.0
3332,314.0
3334,314.0
3336,314.0
3338,314.0
3340,314.0
3342,314.0
3344,314.0
3346,314.0
3348,314.0
3350,314.0
3352,314.0
3354,314.0
3356,314.0
3358,314.0
3360,314.0
3362,314.0
3364,314.0
3366,314.0
3368,314.0
3370,314.0
3372,314.0
3374,314.0
3376,314.0
3378,314.0
3380,314.0
3382,314.0
3384,314.0
3386,314.0
3388,314.0
3390,314.0
3392,314.0
3394,314.0
3396,314.0
3398,314.0
3400,314.0
3402,314.0
3404,314.0
3406,314.0
3408,314.0
3410,314.0
3412,314.0
3414,314.0
3416,314.0
3418,314.0
3420,314.0
3422,314.0
3424,314.0
3426,314.0
3428,314.0
3430,314.0
3432,314.0
3434,314.0
3436,314.0
3438,314.0
3440,314.0
3442,314.0
3444,314.0
3446,314.0
3448,314.0
3450,314.0
3452,314.0
3454,314.0
3456,314.0
3458,314.0
3460,314.0
3462,314.0
3464,314.0
3466,314.0
3468,314.0
3470,314.0
3472,314.0
3474,314.0
3476,314.0
3478,314.0
3480,314.0
3482,314.0
3484,314.0
3486,314.0
3488,314.0
3490,314.0
3492,314.0
3494,314.0
3496,314.0
3498,314.0
3500,314.0
3502,314.0
3504,314.0
3506,314.0
3508,314.0
3510,314.0
3512,314.0
3514,314.0
3516,314.0
3518,314.0
3520,314.0
3522,314.0
3524,314.0
3526,314.0
3528,314.0
3530,314.0
3532,314.0
3534,314.0
3536,314.0
3538,314.0
3540,314.0
3542,314.0
3544,314.0
3546,314.0
3548,314.0
3550,314.0
3552,314.0
3554,314.0
3556,314.0
3558,314.0
3560,314.0
3562,314.0
3564,314.0
3566,314.0
3568,314.0
3570,314.0
3572,314.0
3574,314.0
3576,314.0
3578,314.0
3580,314.0
3582,314.0
3584,314.0
3586,314.0
3588,314.0
3590,314.0
3592,314.0
3594,314.0
3596,314.0
3598,314.0
3600,314.0
3602,314.0
3604,314.0
3606,314.0
3608,314.0
3610,314.0
3612,314.0
3614,314.0
3616,314.0
3618,314.0
3620,314.0
3622,314.0
3624,314.0
3626,314.0
3628,314.0
3630,314.0
3632,314.0
3634,314.0
3636,314.0
3638,314.0
3640,314.0
3642,314.0
3644,314.0
3646,314.0
3648,314.0
3650,314.0
3652,314.0
3654,314.0
3656,314.0
3658,314.0
3660,314.0
3662,314.0
3664,314.0
3666,314.0
3668,314.0
3670,314.0
3672,314.0
3674,314.0
3676,314.0
3678,314.0
3680,314.0
3682,314.0
3684,314.0
3686,314.0
3688,314.0
3690,314.0
3692,314.0
3694,314.0
3696,314.0
3698,314.0
3700,314.0
3702,314.0
3704,314.0
3706,314.0
3708,314.0
3710,314.0
3712,314.0
3714,314.0
3716,314.0
3718,314.0
3720,314.0
3722,314.0
3724,314.0
3726,314.0
3728,314.0
3730,314.0
3732,314.0
3734,314.0
3736,314.0
3738,314.0
3740,314.0
3742,314.0
3744,314.0
3746,314.0
3748,314.0
3750,314.0
3752,314.0
3754,314.0
3756,314.0
3758,314.0
3760,314.0
3762,314.0
3764,314.0
3766,314.0
3768,314.0
3770,314.0
3772,314.0
3774,314.0
3776,314.0
3778,314.0
3780,314.0
3782,314.0
3784,314.0
3786,314.0
3788,314.0
3790,314.0
3792,314.0
3794,314.0
